,S,I,R
69.10999999999845,479015.16115534643,152945.40743276733,368039.43141189
69.11999999999846,478722.414412056,152932.42042511102,368345.16516283684
69.12999999999846,478429.87184173096,152919.2555160902,368650.8726421827
69.13999999999847,478137.5336289252,152905.91287677246,368956.55349430616
69.14999999999847,477845.3999571607,152892.39267891436,369262.2073639288
69.15999999999848,477553.4710089285,152878.6950949589,369567.8338961164
69.16999999999848,477261.74696568993,152864.82029803324,369873.43273628067
69.17999999999849,476970.2280078774,152850.7684619462,370179.0035301802
69.18999999999849,476678.9143148958,152836.53976118588,370484.5459239221
69.1999999999985,476387.80606512324,152822.13437091728,370790.05956396327
69.2099999999985,476096.90343591216,152807.55246697983,371095.5440971118
69.2199999999985,475806.2066035907,152792.79422588498,371400.99917052814
69.22999999999851,475515.71574346337,152777.85982481382,371706.4244317266
69.23999999999852,475225.43102981243,152762.74944161452,372011.81952857686
69.24999999999852,474935.35263589886,152747.46325480012,372317.1841093048
69.25999999999853,474645.48073396354,152732.00144354592,372622.5178224943
69.26999999999853,474355.81549522834,152716.36418768705,372927.8203170884
69.27999999999854,474066.3570898971,152700.5516677162,373233.0912423905
69.28999999999854,473777.1056871569,152684.564064781,373538.3302480659
69.29999999999855,473488.0614551793,152668.40156068167,373843.53698414285
69.30999999999855,473199.22456112114,152652.0643378685,374148.7111010141
69.31999999999856,472910.5951711261,152635.55257943957,374453.8522494381
69.32999999999856,472622.17345032544,152618.86646913813,374758.96008054016
69.33999999999857,472333.9595628396,152602.0061913502,375064.03424581396
69.34999999999857,472045.9536717789,152584.9719311022,375369.07439712266
69.35999999999858,471758.1559392451,152567.76387405838,375674.0801867003
69.36999999999858,471470.5665263323,152550.38220651846,375979.05126715294
69.37999999999859,471183.1855931284,152532.82711541513,376283.98729146016
69.3899999999986,470896.01329871605,152515.09878831156,376588.88791297603
69.3999999999986,470609.049801174,152497.197413399,376893.7527854306
69.4099999999986,470322.2952575783,152479.12317949432,377198.58156293095
69.41999999999861,470035.74982400343,152460.87627603745,377503.3738999627
69.42999999999861,469749.4136555235,152442.45689308908,377808.129451391
69.43999999999862,469463.2869062137,152423.86522132801,378112.8478724619
69.44999999999862,469177.3697291512,152405.1014520488,378417.5288188036
69.45999999999863,468891.6622764167,152386.16577715933,378722.1719464276
69.46999999999863,468606.16469909553,152367.05838917816,379026.77691172995
69.47999999999864,468320.8771472789,152347.77948123225,379331.34337149246
69.48999999999864,468035.79977006523,152328.32924705438,379635.870982884
69.49999999999865,467750.9327155613,152308.70788098066,379940.3594034617
69.50999999999866,467466.27613088366,152288.91557794812,380244.80829117185
69.51999999999866,467181.8301621598,152268.9525334922,380549.2173043516
69.52999999999867,466897.59495452954,152248.8189437443,380853.58610172983
69.53999999999867,466613.5706521462,152228.51500542916,381157.9143424283
69.54999999999868,466329.7573981779,152208.0409158626,381462.20168596314
69.55999999999868,466046.15533480915,152187.39687294888,381766.44779224566
69.56999999999869,465762.7646032417,152166.58307517826,382070.65232158377
69.57999999999869,465479.5853436962,152145.59972162452,382374.8149346831
69.5899999999987,465196.6176954133,152124.44701194242,382678.93529264804
69.5999999999987,464913.8617966553,152103.12514636532,382983.0130569832
69.6099999999987,464631.31778470706,152081.63432570262,383287.0478895941
69.61999999999871,464348.9857958777,152059.97475133723,383591.0394527888
69.62999999999872,464066.86596550175,152038.1466252232,383894.9874092788
69.63999999999872,463784.95842794055,152016.1501498831,384198.8914221801
69.64999999999873,463503.2633165836,151993.9855284056,384502.75115501456
69.65999999999873,463221.78076384997,151971.65296444303,384806.5662717108
69.66999999999874,462940.5109011896,151949.1526622087,385110.3364366055
69.67999999999874,462659.45385908464,151926.48482647465,385414.06131444447
69.68999999999875,462378.60976705106,151903.64966256896,385717.7405703837
69.69999999999875,462097.97875363973,151880.64737637332,386021.3738699907
69.70999999999876,461817.56094643805,151857.47817432057,386324.96087924513
69.71999999999876,461537.3564720712,151834.14226339216,386628.5012645404
69.72999999999877,461257.3654562036,151810.63985111567,386931.99469268456
69.73999999999877,460977.5880235402,151786.97114556233,387235.44083090127
69.74999999999878,460698.02429782826,151763.13635534447,387538.8393468311
69.75999999999878,460418.67440185836,151739.13568961303,387842.1899085324
69.76999999999879,460139.53845746594,151714.96935805515,388145.49218448275
69.7799999999988,459860.6165855328,151690.6375708916,388448.74584357947
69.7899999999988,459581.90890598856,151666.1405388742,388751.9505551411
69.7999999999988,459303.415537812,151641.47847328353,389055.1059889084
69.80999999999881,459025.1365990325,151616.65158592619,389358.2118150452
69.81999999999881,458747.0722067316,151591.6600891325,389661.2677041398
69.82999999999882,458469.2224770443,151566.5041957539,389964.2733272057
69.83999999999882,458191.5875251608,151541.18411916043,390267.2283556827
69.84999999999883,457914.1674653276,151515.70007323832,390570.132461438
69.85999999999883,457636.96241084917,151490.0522723874,390872.98531676736
69.86999999999884,457359.9724740895,151464.2409315187,391175.7865943958
69.87999999999884,457083.1977664733,151438.2662660518,391478.5359674789
69.88999999999885,456806.6383984879,151412.12849191244,391781.23310960364
69.89999999999885,456530.2944796843,151385.82782553008,392083.87769478955
69.90999999999886,456254.1661186791,151359.36448383523,392386.4693974897
69.91999999999886,455978.2534231555,151332.73868425706,392689.0078925914
69.92999999999887,455702.5564998653,151305.9506447209,392991.4928554178
69.93999999999888,455427.0754546301,151279.00058364574,393293.92396172823
69.94999999999888,455151.81039234274,151251.88871994166,393596.3008877196
69.95999999999889,454876.7614169693,151224.61527300745,393898.6233100273
69.96999999999889,454601.9286315501,151197.180462728,394200.89090572594
69.9799999999989,454327.31213820144,151169.58450947184,394503.10335233074
69.9899999999989,454052.9120381171,151141.82763408872,394805.26032779814
69.9999999999989,453778.72843157005,151113.91005790702,395107.3615105269
70.00999999999891,453504.76141791366,151085.83200273124,395409.4065793591
70.01999999999892,453231.01109558344,151057.59369083963,395711.39521358086
70.02999999999892,452957.4775620987,151029.19534498153,396013.3270929237
70.03999999999893,452684.16091406386,151000.63718837503,396315.20189756504
70.04999999999893,452411.06124717015,150971.91944470437,396617.0193081294
70.05999999999894,452138.1786561972,150943.0423381175,396918.7790056892
70.06999999999894,451865.5132350145,150914.00609322352,397220.48067176586
70.07999999999895,451593.06507658307,150884.81093509035,397522.12398833054
70.08999999999895,451320.8342729569,150855.45708924203,397823.7086378051
70.09999999999896,451048.8209152847,150825.94478165638,398125.23430306296
70.10999999999896,450777.0250938114,150796.27423876245,398426.7006674302
70.11999999999897,450505.4468978797,150766.44568743804,398728.1074146863
70.12999999999897,450234.08641593176,150736.45935500728,399029.454229065
70.13999999999898,449962.9437355107,150706.31546923798,399330.7407952553
70.14999999999898,449692.0189432623,150676.01425833933,399631.96679840237
70.15999999999899,449421.31212493643,150645.55595095933,399933.13192410825
70.16999999999899,449150.8233653889,150614.94077618228,400234.23585843283
70.179999999999,448880.55274858285,150584.16896352635,400535.27828789485
70.189999999999,448610.50035759044,150553.24074294107,400836.25889947254
70.19999999999901,448340.6662745946,150522.15634480488,401137.17738060455
70.20999999999901,448071.05058089044,150490.91599992267,401438.03341919096
70.21999999999902,447801.653356887,150459.5199395232,401738.8267035939
70.22999999999902,447532.47468210885,150427.9683952567,402039.55692263856
70.23999999999903,447263.5146351977,150396.26159919245,402340.2237656139
70.24999999999903,446994.77329391416,150364.3997838162,402640.8269222737
70.25999999999904,446726.25073513924,150332.38318202776,402941.3660828371
70.26999999999904,446457.947034876,150300.2120271385,403241.8409379896
70.27999999999905,446189.86226825125,150267.88655286893,403542.2511788839
70.28999999999905,445921.99650951725,150235.40699334617,403842.59649714065
70.29999999999906,445654.34983205324,150202.77358310155,404142.8765848493
70.30999999999906,445386.9223083672,150169.98655706804,404443.09113456885
70.31999999999907,445119.71401009744,150137.04615057795,404743.2398393287
70.32999999999907,444852.72500801436,150103.95259936032,405043.3223926294
70.33999999999908,444585.955372022,150070.70613953852,405343.3384884435
70.34999999999908,444319.40517115983,150037.30700762782,405643.2878212164
70.35999999999909,444053.07447360427,150003.7554405329,405943.1700858669
70.3699999999991,443786.96334667056,149970.05167554537,406242.9849777881
70.3799999999991,443521.0718568143,149936.19595034138,406542.7321928484
70.3899999999991,443255.4000696332,149902.18850297912,406842.4114273918
70.39999999999911,442989.9480498687,149868.0295718964,407142.022378239
70.40999999999912,442724.71586140775,149833.71939590818,407441.5647426882
70.41999999999912,442459.70356728445,149799.25821420416,407741.0382185156
70.42999999999913,442194.9112296817,149764.64626634627,408040.44250397617
70.43999999999913,441930.33890993305,149729.88379226634,408339.7772978047
70.44999999999914,441665.9866685243,149694.97103226354,408639.0422992163
70.45999999999914,441401.8545650951,149659.908227002,408938.237207907
70.46999999999915,441137.9426584409,149624.69561750835,409237.36172405485
70.47999999999915,440874.25100651453,149589.33344516938,409536.4155483202
70.48999999999916,440610.7796664278,149553.82195172948,409835.39838184684
70.49999999999916,440347.5286944534,149518.16137928827,410134.3099262624
70.50999999999917,440084.4981460266,149482.35197029816,410433.14988367935
70.51999999999917,439821.6880757469,149446.39396756198,410731.9179566953
70.52999999999918,439559.09853737964,149410.28761423044,411030.6138483941
70.53999999999918,439296.7295838581,149374.03315379986,411329.2372623462
70.54999999999919,439034.5812672848,149337.63083010959,411627.78790260974
70.55999999999919,438772.6536389336,149301.08088733972,411926.2654737308
70.5699999999992,438510.9467492511,149264.38357000865,412224.6696807444
70.5799999999992,438249.4606478586,149227.53912297057,412523.0002291749
70.58999999999921,437988.1953835539,149190.5477914132,412821.256825037
70.59999999999921,437727.15100431273,149153.4098208553,413119.4391748361
70.60999999999922,437466.3275572908,149116.12545714428,413417.54698556906
70.61999999999922,437205.7250888254,149078.6949464538,413715.57996472495
70.62999999999923,436945.34364443726,149041.1185352813,414013.5378202856
70.63999999999923,436685.18326883216,149003.3964704458,414311.42026072624
70.64999999999924,436425.2440059027,148965.52899908525,414609.2269950163
70.65999999999924,436165.52589873027,148927.51636865432,414906.95773261966
70.66999999999925,435906.0289895864,148889.358826922,415204.61218349583
70.67999999999925,435646.753319935,148851.05662196907,415502.1900581001
70.68999999999926,435387.69893043383,148812.6100021859,415799.69106738444
70.69999999999926,435128.8658609363,148774.01921626992,416097.11492279795
70.70999999999927,434870.25415049325,148735.28451322336,416394.46133628755
70.71999999999927,434611.86383735476,148696.40614235078,416691.7300202986
70.72999999999928,434353.6949589719,148657.38435325676,416988.92068777554
70.73999999999928,434095.7475519984,148618.21939584345,417286.03305216227
70.74999999999929,433838.02165229275,148578.9115203083,417583.0668274031
70.7599999999993,433580.5172949195,148539.46097714163,417880.021727943
70.7699999999993,433323.2345141515,148499.86801712427,418176.8974687283
70.7799999999993,433066.17334347137,148460.13289132528,418473.6937652075
70.78999999999931,432809.3338155733,148420.25585109947,418770.4103333314
70.79999999999932,432552.71596236504,148380.2371480851,419067.046889554
70.80999999999932,432296.31981496955,148340.0770342016,419363.603150833
70.81999999999933,432040.14540372684,148299.77576164706,419660.07883463026
70.82999999999933,431784.1927581956,148259.33358289607,419956.47365891247
70.83999999999934,431528.46190715523,148218.75075069725,420252.7873421516
70.84999999999934,431272.9528786075,148178.02751807094,420549.0196033257
70.85999999999935,431017.6656997783,148137.16413830692,420845.1701619189
70.86999999999935,430762.6003971196,148096.16086496194,421141.23873792257
70.87999999999936,430507.7569963111,148055.0179518576,421437.22505183547
70.88999999999936,430253.135522262,148013.73565307778,421733.12882466434
70.89999999999937,429998.7359991131,147972.31422296652,422028.94977792446
70.90999999999937,429744.55845023826,147930.75391612563,422324.68763364025
70.91999999999938,429490.6028982462,147889.0549874123,422620.34211434564
70.92999999999938,429236.86936498265,147847.21769193688,422915.9129430846
70.93999999999939,428983.35787153186,147805.24228506052,423211.39984341175
70.94999999999939,428730.06843821844,147763.1290223929,423506.8025393927
70.9599999999994,428477.0010846093,147720.87815978992,423802.1207556048
70.9699999999994,428224.15582951537,147678.48995335135,424097.3542171373
70.97999999999941,427971.5326909934,147635.96465941856,424392.50264959206
70.98999999999941,427719.1316863478,147593.30253457223,424687.565779084
70.99999999999942,427466.9528321325,147550.50383563008,424982.5433322414
71.00999999999942,427214.9961441527,147507.56881964454,425277.43503620673
71.01999999999943,426963.2616374667,147464.4977439005,425572.2406186368
71.02999999999943,426711.7493263877,147421.29086591298,425866.9598077033
71.03999999999944,426460.45922448573,147377.94844342495,426161.5923320933
71.04999999999944,426209.3913445893,147334.47073440492,426456.13792100974
71.05999999999945,425958.5456987874,147290.8579970448,426750.5963041718
71.06999999999945,425707.9222984311,147247.11048975756,427044.9672118153
71.07999999999946,425457.5211541357,147203.22847117492,427339.2503746933
71.08999999999946,425207.34227578226,147159.21220014524,427633.44552407647
71.09999999999947,424957.3856725195,147115.0619357311,427927.55239175336
71.10999999999947,424707.6513527657,147070.77793720717,428221.5707100311
71.11999999999948,424458.13932421047,147026.36046405789,428515.5002117356
71.12999999999948,424208.8495938166,146981.8097759752,428809.3406302121
71.13999999999949,423959.782167822,146937.12613285644,429103.09169932554
71.1499999999995,423710.9370517412,146892.30979480193,429396.75315346086
71.1599999999995,423462.3142503675,146847.3610221128,429690.32472752366
71.1699999999995,423213.9137677748,146802.28007528887,429983.8061569403
71.17999999999951,422965.73560731916,146757.06721502627,430277.19717765856
71.18999999999951,422717.7797716409,146711.72270221525,430570.4975261478
71.19999999999952,422470.04626266635,146666.24679793802,430863.7069393996
71.20999999999952,422222.5350816096,146620.6397634665,431156.82515492785
71.21999999999953,421975.24622897455,146574.90186026008,431449.85191076936
71.22999999999954,421728.1797045564,146529.03334996346,431742.7869454841
71.23999999999954,421481.33550744393,146483.03449440442,432035.62999815564
71.24999999999955,421234.7136360209,146436.9055555916,432328.3808083915
71.25999999999955,420988.3140879682,146390.64679571232,432621.03911632346
71.26999999999956,420742.1368602656,146344.2584771304,432913.604662608
71.27999999999956,420496.1819491934,146297.74086238397,433206.07718842657
71.28999999999957,420250.4493503347,146251.09421418328,433498.456435486
71.29999999999957,420004.93905857677,146204.31879540844,433790.7421460187
71.30999999999958,419759.65106811316,146157.41486910742,434082.9340627834
71.31999999999958,419514.58537244546,146110.3826984937,434375.0319290648
71.32999999999959,419269.7419643852,146063.22254694416,434667.03548867453
71.33999999999959,419025.12083605566,146015.934677997,434958.9444859513
71.3499999999996,418780.7219788936,145968.51935534942,435250.7586657609
71.3599999999996,418536.54538365133,145920.9768428556,435542.477773497
71.3699999999996,418292.59104039834,145873.30740452444,435834.10155508114
71.37999999999961,418048.8589385233,145825.51130451754,436125.6297569631
71.38999999999962,417805.3490667357,145777.58880714688,436417.06212612137
71.39999999999962,417562.06141306803,145729.54017687283,436708.3984100631
71.40999999999963,417318.99596487725,145681.36567830195,436999.6383568248
71.41999999999963,417076.15270884684,145633.06557618486,437290.78171497234
71.42999999999964,416833.53163098864,145584.64013541408,437581.8282336013
71.43999999999964,416591.1327166446,145536.08962102202,437872.7776623374
71.44999999999965,416348.9559504888,145487.4142981787,438163.6297513366
71.45999999999965,416107.001316529,145438.61443218973,438454.38425128534
71.46999999999966,415865.2687981088,145389.6902884942,438745.04091340106
71.47999999999966,415623.7583779093,145340.64213266253,439035.59948943224
71.48999999999967,415382.47003795096,145291.47023039442,439326.05973165866
71.49999999999967,415141.4037595955,145242.1748475167,439616.42139289185
71.50999999999968,414900.55952354765,145192.7562499812,439906.68422647513
71.51999999999968,414659.9373098572,145143.2147038628,440196.847986284
71.52999999999969,414419.5370979206,145093.55047535716,440486.91242672625
71.5399999999997,414179.35886648286,145043.76383077883,440776.87730274233
71.5499999999997,413939.4025936395,144993.855036559,441066.7423698056
71.5599999999997,413699.6682568383,144943.8243592435,441356.5073839223
71.56999999999971,413460.15583288117,144893.67206549077,441646.1721016321
71.57999999999971,413220.86529792607,144843.39842206973,441935.7362800083
71.58999999999972,412981.7966274887,144793.00369585774,442225.1996766577
71.59999999999972,412742.9497964444,144742.48815383855,442514.5620497212
71.60999999999973,412504.32477903005,144691.85206310026,442803.8231578738
71.61999999999973,412265.9215488458,144641.09569083326,443092.982760325
71.62999999999974,412027.74007885717,144590.21930432814,443382.0406168188
71.63999999999974,411789.78034139646,144539.22317097374,443670.9964876339
71.64999999999975,411552.042308165,144488.10755825503,443959.85013358406
71.65999999999976,411314.52595023473,144436.87273375114,444248.60131601815
71.66999999999976,411077.2312380502,144385.51896513335,444537.24979682046
71.67999999999977,410840.1581414303,144334.04652016298,444825.7953384107
71.68999999999977,410603.30662957014,144282.4556666895,445114.2377037444
71.69999999999978,410366.67667104286,144230.74667264835,445402.5766563128
71.70999999999978,410130.26823380153,144178.9198060591,445690.8119601434
71.71999999999979,409894.08128518093,144126.97533502334,445978.9433797997
71.72999999999979,409658.11579189944,144074.91352772276,446266.9706803818
71.7399999999998,409422.3717200608,144022.73465241707,446554.8936275261
71.7499999999998,409186.849035156,143970.4389774421,446842.7119874059
71.7599999999998,408951.54770206515,143918.02677120772,447130.4255267312
71.76999999999981,408716.4676850591,143865.49830219595,447418.034012749
71.77999999999982,408481.6089478017,143812.85383895892,447705.5372132434
71.78999999999982,408246.97145335114,143760.09365011696,447992.93489653594
71.79999999999983,408012.5551641621,143707.2180043566,448280.22683148534
71.80999999999983,407778.36004208756,143654.22717042855,448567.41278748796
71.81999999999984,407544.3860483804,143601.12141714589,448854.4925344778
71.82999999999984,407310.63314369554,143547.90101338192,449141.4658429266
71.83999999999985,407077.10128809157,143494.56622806843,449428.332483844
71.84999999999985,406843.7904410326,143441.1173301936,449715.09222877776
71.85999999999986,406610.70056139026,143387.55458880012,450001.74484981364
71.86999999999986,406377.83160744514,143333.87827298325,450288.2901195756
71.87999999999987,406145.18353688903,143280.08865188886,450574.7278112261
71.88999999999987,405912.75630682654,143226.1859947116,450861.0576984658
71.89999999999988,405680.54987377697,143172.17057069286,451147.2795555341
71.90999999999988,405448.56419367605,143118.04264911896,451433.3931572089
71.91999999999989,405216.79922187794,143063.80249931916,451719.3982788068
71.9299999999999,404985.25491315685,143009.4503906638,452005.2946961833
71.9399999999999,404753.931221709,142954.9865925624,452291.08218573255
71.9499999999999,404522.8281011544,142900.41137446172,452576.7605243878
71.95999999999991,404291.9455045386,142845.72500584394,452862.3294896214
71.96999999999991,404061.28338433465,142790.92775622476,453147.78885944455
71.97999999999992,403830.8416924447,142736.01989515143,453433.13841240783
71.98999999999992,403600.6203802021,142681.00169220098,453718.3779276009
71.99999999999993,403370.61939837295,142625.87341697834,454003.5071846526
72.00999999999993,403140.83869715815,142570.6353391144,454288.5259637314
72.01999999999994,402911.2782261949,142515.2877282642,454573.4340455448
72.02999999999994,402681.93793455884,142459.8308541051,454858.23121134
72.03999999999995,402452.8177707657,142404.26498633483,455142.9172429034
72.04999999999995,402223.917682773,142348.5903946698,455427.4919225611
72.05999999999996,401995.2376179822,142292.80734884308,455711.9550331786
72.06999999999996,401766.77752324,142236.9161186027,455996.30635816115
72.07999999999997,401538.5373448407,142180.91697370977,456280.5456814534
72.08999999999997,401310.5170285275,142124.8101839366,456564.6727875397
72.09999999999998,401082.7165194947,142068.59601906504,456848.68746144406
72.10999999999999,400855.13576238934,142012.2747488844,457132.58948873007
72.11999999999999,400627.7747013128,141955.8466431899,457416.37865550106
72.13,400400.63327982306,141899.3119717807,457700.05474840006
72.14,400173.71144093596,141842.67100445816,457983.61755460966
72.15,399947.0091271275,141785.92401102404,458267.0668618523
72.16000000000001,399720.52628033515,141729.0712612787,458550.40245839
72.17000000000002,399494.2628419601,141672.11302501932,458833.6241330244
72.18000000000002,399268.2187528688,141615.04957203806,459116.73167509696
72.19000000000003,399042.3939533947,141557.8811721204,459399.7248744887
72.20000000000003,398816.78838334023,141500.60809504322,459682.6035216204
72.21000000000004,398591.4019819784,141443.23061057317,459965.3674074523
72.22000000000004,398366.23468805465,141385.74898846482,460248.01632348436
72.23000000000005,398141.28643978876,141328.16349845898,460530.5500617561
72.24000000000005,397916.5571748765,141270.47441028082,460812.9684148466
72.25000000000006,397692.0468304914,141212.68199363822,461095.2711758743
72.26000000000006,397467.7553432865,141154.78651822003,461377.4581384974
72.27000000000007,397243.6826493963,141096.78825369434,461659.52909691323
72.28000000000007,397019.8286844384,141038.6874697066,461941.4838458588
72.29000000000008,396796.1933835154,140980.48443587814,462223.32218061027
72.30000000000008,396572.7766812164,140922.17942180426,462505.0438969832
72.31000000000009,396349.57851161895,140863.77269705254,462786.6487913323
72.32000000000009,396126.598808291,140805.2645311612,463068.1366605516
72.3300000000001,395903.8375042924,140746.65519363733,463349.5073020741
72.3400000000001,395681.29453217663,140687.94495395522,463630.76051387197
72.35000000000011,395458.96982399287,140629.1340815546,463911.8960944563
72.36000000000011,395236.8633112875,140570.22284583907,464192.9138428772
72.37000000000012,395014.9749251059,140511.21151617428,464473.81355872354
72.38000000000012,394793.3045959944,140452.10036188635,464754.595042123
72.39000000000013,394571.8522540017,140392.88965226014,465035.2580937419
72.40000000000013,394350.61782868096,140333.57965653756,465315.80251478526
72.41000000000014,394129.60124909127,140274.17064391598,465596.22810699657
72.42000000000014,393908.8024437997,140214.66288354644,465876.53467265767
72.43000000000015,393688.22134088277,140155.05664453216,466156.7220145888
72.44000000000015,393467.85786792845,140095.3521959268,466436.78993614856
72.45000000000016,393247.71195203764,140035.54980673274,466716.73824123346
72.46000000000016,393027.7835198262,139975.64974589957,466996.5667342781
72.47000000000017,392808.07249742636,139915.65228232238,467276.2752202551
72.48000000000017,392588.57881048886,139855.55768484017,467555.86350467475
72.49000000000018,392369.3023841844,139795.36622223418,467835.33139358525
72.50000000000018,392150.24314320536,139735.0781632263,468114.6786935721
72.51000000000019,391931.4010117678,139674.69377647745,468393.9052117585
72.5200000000002,391712.7759136129,139614.21333058595,468673.0107558049
72.5300000000002,391494.36777200893,139553.63709408592,468951.9951339089
72.5400000000002,391276.1765097528,139492.96533544574,469230.85815480514
72.55000000000021,391058.2020491719,139432.19832306635,469509.5996277654
72.56000000000022,390840.44431212574,139371.33632527973,469788.2193625982
72.57000000000022,390622.9032200078,139310.3796103473,470066.71716964856
72.58000000000023,390405.57869374705,139249.32844645836,470345.0928597982
72.59000000000023,390188.47065380996,139188.18310172844,470623.3462444652
72.60000000000024,389971.5790202019,139126.94384419787,470901.4771356038
72.61000000000024,389754.9037124692,139065.61094183006,471179.4853457043
72.62000000000025,389538.4446497005,139004.18466251003,471457.37068779307
72.63000000000025,389322.2017505286,138942.66527404287,471735.1329754321
72.64000000000026,389106.17493313237,138881.0530441521,472012.77202271903
72.65000000000026,388890.36411523825,138819.34824047826,472290.287644287
72.66000000000027,388674.769214122,138757.55113057722,472567.6796553043
72.67000000000027,388459.3901466103,138695.6619819188,472844.9478714744
72.68000000000028,388244.22682908276,138633.68106188512,473122.09210903564
72.69000000000028,388029.2791774732,138571.60863776912,473399.11218476115
72.70000000000029,387814.5471072718,138509.44497677308,473676.00791595865
72.71000000000029,387600.0305335263,138447.19034600706,473952.77912047016
72.7200000000003,387385.7293708442,138384.84501248738,474229.425616672
72.7300000000003,387171.64353339403,138322.40924313516,474505.94722347433
72.74000000000031,386957.77293490735,138259.88330477482,474782.3437603214
72.75000000000031,386744.1174886802,138197.26746413257,475058.6150471908
72.76000000000032,386530.6771075749,138134.56198783495,475334.76090459374
72.77000000000032,386317.4517040218,138071.76714240728,475610.7811535745
72.78000000000033,386104.44119002076,138008.88319427226,475886.67561571056
72.79000000000033,385891.6454771431,137945.91040974847,476162.444113112
72.80000000000034,385679.06447653304,137882.8490550489,476438.0864684217
72.81000000000034,385466.6980989094,137819.69939627947,476713.60250481474
72.82000000000035,385254.5462545674,137756.46169943764,476988.9920459986
72.83000000000035,385042.60885338025,137693.1362304109,477264.25491621246
72.84000000000036,384830.8858048009,137629.7232549753,477539.39094022743
72.85000000000036,384619.37701786344,137566.22303879415,477814.39994334604
72.86000000000037,384408.0824011851,137502.6358474164,478089.2817514021
72.87000000000037,384197.0018629678,137438.9619462753,478364.03619076044
72.88000000000038,383986.13531099964,137375.20160068703,478638.66308831685
72.89000000000038,383775.48265265673,137311.3550758492,478913.1622714976
72.90000000000039,383565.04379490484,137247.42263683942,479187.53356825927
72.9100000000004,383354.818644301,137183.404548614,479461.7768070886
72.9200000000004,383144.807106995,137119.3010760064,479735.8918170021
72.9300000000004,382935.0090887315,137055.112483726,480009.878427546
72.94000000000041,382725.4244948511,136990.83903635654,480283.73646879586
72.95000000000041,382516.05323029234,136926.48099835482,480557.46577135636
72.96000000000042,382306.8951995932,136862.03863404933,480831.066166361
72.97000000000043,382097.9503068929,136797.51220763882,481104.5374854718
72.98000000000043,381889.2184559333,136732.90198319097,481377.87956087926
72.99000000000044,381680.6995500607,136668.208224641,481651.09222530184
73.00000000000044,381472.3934922273,136603.43119579033,481924.1753119859
73.01000000000045,381264.30018499313,136538.57116030517,482197.12865470524
73.02000000000045,381056.4195305274,136473.62838171524,482469.95208776096
73.03000000000046,380848.7514306101,136408.60312341235,482742.6454459811
73.04000000000046,380641.29578663385,136343.49564864914,483015.2085647205
73.05000000000047,380434.0524996054,136278.3062205377,483287.6412798604
73.06000000000047,380227.0214701472,136213.03510204816,483559.9434278081
73.07000000000048,380020.20259849896,136147.68255600755,483832.11484549695
73.08000000000048,379813.5957845195,136082.2488450983,484104.1553703856
73.09000000000049,379607.20092768816,136016.73423185703,484376.0648404583
73.10000000000049,379401.01792710635,135951.13897867317,484647.84309422394
73.1100000000005,379195.0466814993,135885.46334778774,484919.4899707164
73.1200000000005,378989.2870892176,135819.70760129194,485191.00530949386
73.1300000000005,378783.73904823896,135753.87200112594,485462.38895063853
73.14000000000051,378578.40245616937,135687.9568090776,485733.6407347565
73.15000000000052,378373.27721024514,135621.96228678105,486004.76050297724
73.16000000000052,378168.36320733425,135555.88869571564,486275.74809695355
73.17000000000053,377963.66034393804,135489.73629720442,486546.60335886094
73.18000000000053,377759.1685161928,135423.50535241308,486817.32613139757
73.19000000000054,377554.88761987124,135357.1961223485,487087.91625778377
73.20000000000054,377350.8175503841,135290.80886785765,487358.3735817618
73.21000000000055,377146.9582027818,135224.34384962622,487628.69794759556
73.22000000000055,376943.309471756,135157.80132817745,487898.8892000702
73.23000000000056,376739.8712516411,135091.18156387084,488168.9471844917
73.24000000000056,376536.6434364158,135024.48481690092,488438.8717466869
73.25000000000057,376333.6259197049,134957.71134729605,488708.66273300274
73.26000000000057,376130.81859478046,134890.86141491713,488978.3199903061
73.27000000000058,375928.2213545637,134823.93527945643,489247.8433659835
73.28000000000058,375725.83409162646,134756.93320043635,489517.23270794086
73.29000000000059,375523.65669819264,134689.8554372082,489786.4878646028
73.3000000000006,375321.68906613986,134622.70224895098,490055.6086849128
73.3100000000006,375119.93108700105,134555.47389467026,490324.59501833236
73.3200000000006,374918.38265196583,134488.17063319686,490593.44671484095
73.33000000000061,374717.04365188227,134420.79272318576,490862.16362493567
73.34000000000061,374515.9139772582,134353.34042311483,491130.74559963064
73.35000000000062,374314.993518263,134285.8139912837,491399.192490457
73.36000000000062,374114.28216472885,134218.2136858126,491667.5041494622
73.37000000000063,373913.77980615257,134150.53976464111,491935.68042920996
73.38000000000063,373713.4863316969,134082.79248552708,492203.72118277964
73.39000000000064,373513.4016301922,134014.97210604543,492471.626263766
73.40000000000065,373313.52559013775,133947.07888358695,492739.39552627894
73.41000000000065,373113.8580997036,133879.1130753572,493007.0288249428
73.42000000000066,372914.3990467318,133811.07493837533,493274.5260148965
73.43000000000066,372715.14831873804,133742.96472947302,493541.8869517926
73.44000000000067,372516.10580291314,133674.78270529327,493809.11149179726
73.45000000000067,372317.27138612454,133606.52912228924,494076.1994915899
73.46000000000068,372118.64495491795,133538.20423672316,494343.1508083626
73.47000000000068,371920.2263955186,133469.80830466526,494609.9652998198
73.48000000000069,371722.01559383294,133401.34158199257,494876.64282417815
73.49000000000069,371524.01243545016,133332.80432438786,495143.18324016564
